OrderNum,CustomerID,ItemID,Quantity,OrderDate
12723,1685,1425,4,16/05/2024
12724,937,6892,3,01/01/2000
12725,3738,8727,1,15/10/2024
12726,1688,8074,0,03/02/2025
12727,5801,4926,3,01/01/2000
12728,6440,9820,5,19/07/2024
12729,4774,6880,1,03/01/2025
12730,4463,8043,5,07/09/2024
12731,2811,7571,1,10/04/2024
12732,1755,1047,319,29/05/2023
12733,2871,7520,1,31/10/2024
12734,1199,4521,1,30/07/2024
12735,5341,110,2,11/06/2024
12736,4798,2732,4,28/06/2024
12737,2896,2724,4,03/03/2024
12738,4722,2209,4,28/09/2024
12739,2271,3150,5,07/08/2023
12740,2461,6930,1,11/09/2024
12741,3406,2796,2,08/03/2024
12742,2586,8221,1,28/07/2024
12743,710,953,3,25/06/2023
12744,2879,5493,2,21/04/2024
12745,398,5307,1,13/10/2023
12746,1901,7228,3,22/12/2023
12747,1981,9495,4,16/05/2025
12748,3580,2511,0,21/02/2025
12749,1537,1398,3,21/04/2025
12750,4018,5264,5,23/08/2023
12751,535,7980,5,09/08/2023
12752,526,4776,5,01/01/2000
12753,4938,4635,4,04/10/2023
12754,5890,1056,5,09/04/2024
12755,287,1349,3,13/08/2023
12756,1649,9077,1,22/10/2024
12757,6304,963,3,18/06/2023
12758,1518,2345,1,19/05/2023
12759,5427,6643,1,16/06/2023
12760,2209,1206,2,25/07/2023
12761,2696,9958,5,16/07/2024
12762,3072,6730,3,01/01/2000
12763,1988,8419,0,14/05/2024
12764,867,7933,5,27/01/2025
12765,5430,449,4,13/04/2024
12766,5327,234,5,30/12/2023
12767,511,2715,1,06/08/2023
12768,1294,7923,5,30/01/2024
12769,1400,9154,5,15/12/2023
12770,4121,5284,2,11/05/2025
12771,3680,6203,1,13/04/2024
12772,4034,9517,1,24/03/2024
12773,5945,5452,5,13/03/2024
12774,5279,5763,4,29/01/2025
12775,3665,6804,5,02/10/2024
12776,6720,6945,4,23/10/2024
12777,2915,4727,2,17/07/2023
12778,1841,2579,5,13/09/2024
12779,213,554,1,29/07/2024
12780,2086,2519,1,25/07/2023
12781,2118,9333,2,06/04/2025
12782,3178,2061,1,03/07/2024
12783,5768,7608,3,19/03/2024
12784,3654,7678,4,21/06/2024
12785,5229,3144,4,21/04/2024
12786,3250,12,3,21/01/2025
12787,1082,5367,2,31/03/2024
12788,3956,2254,2,01/01/2000
12789,1434,5563,4,16/10/2024
12790,3641,5369,216,22/08/2024
12791,6804,9542,3,26/04/2024
12792,2719,7563,4,05/07/2023
12793,2680,1721,4,09/11/2024
12794,6906,2113,2,27/11/2024
12795,3897,1705,456,17/11/2024
12796,1552,5822,214,01/01/2000
12797,1562,9021,5,02/12/2023
12798,1819,2927,1,04/10/2023
12799,2792,3956,1,20/03/2025
12800,5991,9699,2,08/10/2024
12801,6134,3128,3,17/07/2023
12802,3695,693,4,29/07/2024
12803,4880,7282,3,22/08/2024
12804,1704,7267,4,30/03/2024
12805,2481,9210,2,01/01/2000
12806,6274,9167,2,15/11/2023
12807,5326,8307,3,06/01/2024
12808,6795,1095,0,18/10/2023
12809,1960,784,1,27/08/2023
12810,4751,94,5,09/06/2024
12811,361,9297,4,17/10/2023
12812,6053,8392,3,13/08/2024
12813,58,3028,4,16/01/2025
12814,1542,2733,2,28/01/2024
12815,1769,3811,5,18/05/2024
12816,6611,8795,5,02/03/2025
12817,968,2254,3,08/08/2024
12818,793,4693,1,15/05/2025
12819,99,2656,2,07/10/2024
12820,6900,3917,1,15/04/2024
12821,651,9633,3,20/06/2024
12822,810,3570,4,16/06/2024
12823,2023,7951,1,07/12/2024
12824,5591,4151,5,30/01/2024
12825,2727,8153,4,25/11/2023
12826,2095,7058,2,11/11/2024
12827,4512,23,4,06/08/2023
12828,6791,1932,2,28/03/2025
12829,5155,2436,2,05/06/2023
12830,6687,7816,5,13/03/2025
12831,6852,3298,3,29/10/2024
12832,3638,7734,0,25/06/2023
12833,4588,35,3,08/03/2025
12834,48,9645,4,07/04/2025
12835,4844,3175,3,15/12/2023
12836,5200,2425,3,15/04/2025
12837,3783,6354,5,29/07/2024
12838,1345,1161,5,25/10/2023
12839,4006,6600,2,31/07/2024
12840,6845,502,1,01/01/2000
12841,1551,6583,3,06/02/2025
12842,5483,3653,3,28/04/2024
12843,5901,6580,1,26/06/2024
12844,1125,5931,4,17/04/2025
12845,3768,9439,2,18/08/2024
12846,2006,4535,5,29/09/2024
12847,5250,8733,1,20/03/2025
12848,4310,1354,0,18/07/2024
12849,5727,7139,2,06/06/2024
12850,1695,7343,2,11/12/2024
12851,566,7472,0,25/07/2023
12852,6117,4880,4,01/04/2025
12853,4790,2893,2,28/04/2025
12854,1248,4471,0,20/06/2023
12855,5808,7459,3,09/08/2024
12856,6904,5803,5,03/09/2023
12857,2852,9429,4,20/01/2024
12858,2248,536,3,24/05/2024
12859,5300,5759,5,02/01/2024
12860,3414,3231,5,18/02/2025
12861,2561,7525,3,29/05/2023
12862,4627,5909,5,23/02/2025
12863,1806,897,0,11/03/2025
12864,5212,5023,5,29/03/2025
12865,1494,7797,5,29/09/2024
12866,1975,6988,4,25/08/2023
12867,6510,8716,3,26/05/2023
12868,1887,2384,209,07/03/2024
12869,906,4235,337,15/02/2025
12870,1724,6233,2,02/12/2023
12871,5448,6579,2,08/09/2023
12872,69,4143,5,31/01/2024
12873,4786,7679,256,30/01/2025
12874,4367,3059,463,07/09/2024
12875,2371,373,197,04/09/2023
12876,1378,7318,5,23/10/2023
12877,573,1063,1,05/06/2023
12878,4710,6838,387,01/01/2000
12879,847,3823,3,27/07/2023
12880,1701,5781,4,01/02/2024
12881,6651,4142,347,27/03/2025
12882,469,4089,5,14/03/2025
12883,4454,8438,3,08/08/2024
12884,3806,1008,5,28/02/2024
12885,6771,9836,5,15/09/2024
12886,2615,2488,1,29/08/2023
12887,2177,3275,1,29/01/2025
12888,1713,4363,4,13/07/2024
12889,3980,3530,3,16/01/2025
12890,2280,7910,5,23/01/2025
12891,723,1642,3,12/03/2024
12892,5385,2772,5,20/02/2025
12893,1847,8924,82,24/06/2023
12894,2395,6880,267,10/04/2025
12895,670,7042,5,16/10/2023
12896,4007,4764,427,08/11/2023
12897,879,5974,3,14/07/2023
12898,3904,4203,4,18/05/2024
12899,6044,5645,4,23/10/2023
12900,3758,109,1,29/09/2023
12901,6725,647,5,14/08/2023
12902,65,4146,4,20/09/2024
12903,3553,1586,2,20/12/2023
12904,528,4960,0,01/01/2000
12905,4362,5410,4,29/09/2024
12906,1139,9293,4,23/06/2024
12907,1512,3229,1,01/01/2000
12908,1694,8852,3,13/01/2025
12909,1418,4090,2,06/12/2024
12910,3222,9005,2,11/06/2023
12911,3710,6339,2,17/11/2024
12912,1450,598,0,18/12/2023
12913,2677,5323,4,06/05/2024
12914,1244,3467,5,17/11/2024
12915,3190,4237,3,30/06/2024
12916,4795,7273,5,21/05/2023
12917,1805,1101,419,04/11/2023
12918,156,7258,201,01/10/2023
12919,5124,1677,5,28/03/2024
12920,533,1892,1,23/07/2023
12921,5717,1294,2,18/07/2024
12922,1784,6848,5,30/05/2024
12923,3714,1863,4,08/10/2024
12924,811,1075,3,18/10/2023
12925,3877,5551,4,09/11/2024
12926,5915,1554,2,13/08/2023
12927,6375,7245,5,01/01/2000
12928,3062,1074,4,01/01/2000
12929,1357,6092,3,31/05/2024
12930,861,4587,1,02/02/2025
12931,5239,558,486,06/09/2024
12932,4543,2749,404,03/12/2023
12933,2467,676,4,16/04/2025
12934,93,7935,3,16/11/2024
12935,6706,941,3,26/06/2024
12936,448,4379,2,06/07/2024
12937,356,7181,296,27/03/2024
12938,6408,8224,2,03/07/2023
12939,6956,4331,254,13/10/2024
12940,6773,2221,1,23/09/2024
12941,1428,1476,170,23/04/2024
12942,384,3229,4,23/08/2024
12943,5537,2966,1,07/05/2024
12944,1516,8204,4,30/08/2023
12945,2328,9744,1,11/03/2025
12946,5761,5334,1,01/01/2000
12947,770,41,493,26/08/2023
12948,3750,6659,3,26/11/2023
12949,5305,2451,2,11/01/2024
12950,4902,7888,2,25/07/2024
12951,4745,3543,4,29/11/2023
12952,2387,4382,3,20/07/2023
12953,3551,8244,0,18/12/2024
12954,186,8981,1,26/03/2025
12955,2812,1971,3,03/06/2023
12956,5630,7291,1,01/09/2023
12957,2038,6437,295,27/05/2023
12958,6458,1159,4,31/01/2025
12959,1374,7236,1,30/10/2024
12960,4327,5095,1,13/11/2024
12961,4740,4113,1,22/05/2023
12962,6210,6809,5,05/01/2024
12963,1210,8726,3,31/01/2025
12964,1853,4760,31,21/03/2025
12965,6991,2044,1,01/01/2000
12966,2388,3534,1,08/01/2024
12967,3981,8034,253,17/05/2024
12968,1409,4484,2,13/08/2023
12969,6499,9936,3,15/01/2024
12970,3538,4274,1,01/01/2000
12971,1917,9644,2,16/10/2024
12972,3104,4311,2,31/12/2024
12973,2802,9788,5,13/01/2025
12974,567,989,3,19/03/2024
12975,2981,6542,2,25/04/2024
12976,6540,9942,4,23/11/2024
12977,5656,4688,3,19/08/2024
12978,2735,895,0,01/01/2000
12979,240,3293,2,09/03/2024
12980,118,8002,4,11/10/2023
12981,3277,816,3,19/12/2023
12982,1277,7061,2,21/12/2024
12983,5689,4918,3,01/01/2000
12984,2754,6358,100,27/07/2024
12985,4447,7992,0,19/09/2023
12986,5581,6844,159,29/11/2023
12987,3206,5682,4,23/04/2024
12988,4764,8487,5,10/06/2023
12989,5976,5559,4,27/09/2023
12990,2089,9991,1,23/08/2024
12991,4069,6406,4,01/01/2024
12992,2997,4171,1,20/08/2024
12993,4246,4154,2,08/10/2024
12994,4449,8144,1,13/03/2024
12995,6287,1668,2,10/10/2024
12996,471,7125,5,05/11/2024
12997,3179,6743,5,27/03/2025
12998,2381,4657,4,22/10/2023
12999,3220,856,126,01/01/2000
13000,3932,8478,4,04/01/2025
13001,4475,1144,3,29/10/2023
13002,6243,9563,4,19/08/2023
13003,1350,3358,4,04/08/2023
13004,5556,8593,3,15/04/2024
13005,1918,2437,5,31/01/2025
13006,4622,8199,2,06/08/2024
13007,1548,6126,4,24/03/2025
13008,3094,5940,0,27/01/2025
13009,89,5884,2,06/08/2024
13010,3535,5110,1,23/08/2023
13011,181,171,0,04/10/2024
13012,1754,187,5,22/01/2024
13013,6996,9061,4,04/03/2025
13014,2160,3782,3,23/04/2024
13015,6216,4187,0,29/12/2024
13016,6807,2587,3,26/04/2025
13017,5103,7413,5,04/02/2025
13018,3718,2154,5,07/03/2025
13019,4585,1413,4,20/02/2025
13020,4572,9,5,02/03/2024
13021,3601,686,2,16/12/2023
13022,168,5738,5,18/05/2023
13023,3254,7025,2,27/01/2024
13024,3612,436,4,27/03/2024
13025,1251,1612,5,10/10/2023
13026,1062,7297,5,09/10/2024
13027,345,497,5,15/10/2024
13028,6947,8972,118,12/01/2025
13029,3801,3655,0,10/08/2024
13030,2732,2471,5,02/08/2023
13031,4223,5330,4,02/10/2023
13032,124,3703,1,12/04/2025
13033,5834,6457,5,30/03/2024
13034,4879,9472,1,29/10/2023
13035,316,8847,3,18/04/2024
13036,2729,2309,3,06/01/2024
13037,5592,6441,1,09/10/2023
13038,2422,968,3,07/12/2023
13039,1377,6364,3,18/06/2024
13040,3899,9522,3,19/04/2024
13041,5202,3294,439,17/10/2024
13042,123,3167,1,24/06/2024
13043,1016,777,5,01/01/2000
13044,4514,2208,1,27/05/2024
13045,6487,5987,0,14/04/2024
13046,1441,8463,2,13/01/2025
13047,5561,442,5,21/05/2024
13048,6315,895,0,30/01/2024
13049,1751,2699,3,10/04/2024
13050,1855,3041,5,06/09/2024
13051,6692,4216,1,09/09/2023
13052,6035,8063,2,21/11/2024
13053,5186,3613,1,01/05/2025
13054,6922,7324,3,26/04/2024
13055,4869,2367,4,06/12/2023
13056,5322,1576,2,10/05/2025
13057,6276,7319,4,01/01/2000
13058,1751,9159,5,11/09/2024
13059,441,6386,490,01/11/2023
13060,5184,9379,5,29/04/2025
13061,4270,936,1,11/04/2024
13062,6866,107,1,22/06/2023
13063,2436,2803,4,12/11/2023
13064,3625,4477,2,03/07/2023
13065,1774,5555,5,06/10/2023
13066,1353,4504,2,02/11/2023
13067,4052,9128,4,16/03/2024
13068,945,9936,1,11/06/2024
13069,6005,1885,3,06/10/2024
13070,6970,8497,177,25/12/2023
13071,643,4972,1,16/11/2023
13072,1501,4445,127,31/01/2024
13073,4264,9128,2,30/03/2024
13074,4300,9555,2,05/11/2024
13075,1354,7284,2,01/01/2000
13076,3607,5710,2,05/02/2024
13077,6659,5846,5,10/06/2023
13078,391,8943,0,31/07/2023
13079,1955,4826,3,11/03/2024
13080,2201,9636,1,01/11/2024
13081,5687,859,2,26/06/2023
13082,6456,2365,2,30/10/2024
13083,2460,2619,3,01/01/2000
13084,6970,7901,3,31/01/2024
13085,6710,6546,2,18/09/2024
13086,6744,3303,2,11/09/2023
13087,5861,5209,2,10/07/2024
13088,2682,4983,3,14/11/2024
13089,790,7260,5,01/10/2024
13090,3062,8683,1,29/11/2024
13091,3112,9495,5,22/01/2024
13092,6944,2291,0,10/10/2023
13093,5183,6215,1,29/02/2024
13094,979,1712,4,05/06/2024
13095,5830,9099,4,13/11/2023
13096,4782,5709,2,28/09/2023
13097,753,4709,2,23/04/2025
13098,4960,7849,5,09/02/2024
13099,6692,7686,4,11/06/2023
13100,2291,6485,5,08/02/2024
13101,3740,4989,5,05/08/2024
13102,3469,5077,485,18/11/2024
13103,4604,3181,4,27/08/2023
13104,693,804,1,20/10/2024
13105,2979,3871,1,30/01/2025
13106,511,4182,1,07/04/2025
13107,2699,1682,0,05/03/2025
13108,5341,2039,3,26/06/2024
13109,5421,1493,2,21/10/2024
13110,714,3339,5,16/03/2024
13111,6401,4797,1,18/05/2023
13112,4960,8868,3,01/07/2024
13113,1554,6592,5,13/04/2024
13114,5715,8802,2,07/11/2024
13115,2179,2041,5,26/12/2023
13116,3996,7091,5,26/04/2024
13117,4521,5796,1,21/09/2024
13118,5007,1229,1,12/11/2023
13119,130,6232,3,18/05/2024
13120,2363,4266,4,09/05/2024
13121,1769,7104,2,19/06/2024
13122,4037,673,2,12/09/2023
13123,3726,620,4,04/03/2025
13124,3676,4764,3,19/12/2023
13125,314,7423,4,25/08/2024
13126,6203,2877,1,26/07/2024
13127,5148,5546,2,24/03/2025
13128,4642,9065,375,15/09/2024
13129,4413,1592,4,24/10/2024
13130,3702,8484,4,03/06/2024
13131,3502,1083,4,16/08/2023
13132,4390,8413,4,03/06/2023
13133,3989,1718,4,01/01/2000
13134,1003,4184,3,17/08/2023
13135,1523,2842,1,15/01/2025
13136,2571,2909,4,13/09/2024
13137,4461,3287,3,22/11/2024
13138,1229,2967,5,28/02/2025
13139,6772,9069,2,08/01/2024
13140,3961,3861,2,17/02/2025
13141,2267,699,3,11/01/2025
13142,6429,7763,4,09/07/2023
13143,4977,9216,1,18/03/2025
13144,3245,9605,5,12/03/2024
13145,4650,9530,2,26/03/2024
13146,3254,8456,5,05/02/2025
13147,1267,8112,5,15/06/2023
13148,2776,7283,0,01/01/2000
13149,1493,4446,1,28/08/2023
13150,6552,5732,2,14/11/2024
13151,1983,8560,3,15/07/2024
13152,4882,4967,4,08/01/2024
13153,1864,4790,4,26/11/2023
13154,6263,3559,4,30/09/2023
13155,452,7695,1,24/08/2024
13156,1464,9232,3,11/12/2023
13157,917,8518,2,19/06/2023
13158,3307,9628,5,16/10/2023
13159,4023,62,218,05/09/2023
13160,3805,1085,3,24/10/2023
13161,2883,6893,0,15/05/2024
13162,2182,6011,256,07/02/2025
13163,1635,1416,4,28/10/2024
13164,6719,1177,2,03/12/2023
13165,5641,6777,3,27/12/2023
13166,4751,5119,2,12/04/2024
13167,5194,3219,3,21/12/2023
13168,188,4729,164,10/08/2023
13169,1571,7737,4,15/11/2024
13170,4157,5452,3,21/08/2024
13171,3703,6518,0,13/01/2025
13172,213,7988,0,28/03/2024
13173,5040,1259,5,23/05/2023
13174,4398,3685,5,03/05/2025
13175,1515,8340,1,03/08/2023
13176,2737,8172,355,05/04/2025
13177,2336,5763,5,25/04/2024
13178,5379,6100,1,19/04/2024
13179,5228,4929,2,05/02/2025
13180,6824,8691,2,18/06/2024
13181,663,4896,113,31/01/2025
13182,26,5693,1,06/03/2025
13183,2984,7628,3,01/12/2023
13184,3217,1284,2,13/06/2024
13185,4226,7963,452,15/12/2024
13186,5921,3563,2,17/01/2024
13187,133,8238,4,04/08/2024
13188,1847,3481,2,22/06/2024
13189,6005,6755,59,15/04/2024
13190,149,1558,5,23/02/2024
13191,1583,165,4,04/09/2024
13192,3471,6070,2,21/05/2023
13193,3727,1064,0,16/08/2023
13194,892,771,5,22/12/2023
13195,3895,5562,1,22/01/2025
13196,5252,3267,2,13/05/2025
13197,4955,6368,2,07/02/2025
13198,5305,1569,2,17/07/2023
13199,5458,2902,4,26/04/2025
13200,5645,8404,115,29/10/2023
13201,5529,1390,4,14/04/2025
13202,2956,5017,4,17/02/2025
13203,1251,9086,2,26/02/2024
13204,1436,3719,2,15/04/2024
13205,5112,2930,0,07/02/2025
13206,5338,4258,4,22/05/2024
13207,5478,2347,5,25/07/2024
13208,2841,163,0,30/09/2023
13209,4548,1041,1,26/05/2024
13210,4253,7109,4,16/02/2024
13211,2478,5011,3,02/05/2025
13212,2311,4776,1,01/01/2000
13213,5408,3914,3,01/01/2000
13214,6643,5922,3,31/07/2023
13215,5516,5666,3,13/01/2025
13216,4787,6519,4,15/09/2024
13217,4853,1734,5,18/01/2024
13218,160,2082,5,07/10/2024
13219,6638,2418,5,07/02/2025
13220,539,6300,1,02/02/2025
13221,555,3145,4,01/01/2000
13222,3727,4075,5,20/09/2024
13223,4851,2147,1,01/01/2000
13224,5545,9197,2,24/06/2023
13225,3097,3506,1,22/11/2023
13226,5667,3859,2,29/04/2024
13227,6686,3967,1,20/05/2024
13228,1260,8013,1,17/03/2025
13229,6015,5361,5,11/11/2024
13230,2840,8511,474,14/06/2023
13231,6492,7530,5,18/05/2024
13232,1129,1492,3,18/05/2023
13233,5142,2508,0,03/04/2024
13234,257,5295,4,01/07/2023
13235,4374,4858,3,22/04/2024
13236,4639,4565,4,26/11/2024
13237,2320,4624,51,25/11/2024
13238,4318,8288,483,30/09/2023
13239,1664,4683,4,01/01/2000
13240,5578,9647,0,01/01/2000
13241,4069,5250,107,18/06/2024
13242,6719,1451,4,06/07/2024
13243,5959,1164,3,16/03/2025
13244,4043,67,4,05/11/2024
13245,2451,8864,5,01/12/2024
13246,93,3220,2,01/07/2024
13247,1607,4505,3,07/07/2023
13248,4988,4567,2,23/06/2023
13249,3440,5563,1,14/11/2023
13250,4592,5575,5,29/01/2025
13251,3309,883,4,26/04/2024
13252,1564,4524,1,24/03/2024
13253,3011,4863,4,23/11/2024
13254,1663,6502,5,17/05/2024
13255,5126,8548,5,12/07/2024
13256,2529,2711,1,11/02/2025
13257,648,9494,5,16/05/2024
13258,3264,310,0,29/06/2023
13259,1522,3489,348,29/06/2024
13260,6457,740,2,07/02/2024
13261,3954,4745,425,22/12/2023
13262,3120,7659,0,25/09/2024
13263,6983,9334,4,11/09/2024
13264,4259,5921,0,03/05/2024
13265,4636,6088,1,10/05/2024
13266,2397,5817,3,06/05/2024
13267,6290,8313,4,24/10/2023
13268,5259,8737,4,01/01/2000
13269,6308,7870,1,17/10/2024
13270,5987,8090,1,08/03/2025
13271,6410,9429,5,24/03/2024
13272,5943,3377,5,23/04/2024
13273,5394,916,2,28/08/2023
13274,4466,9056,5,20/08/2024
13275,2238,6657,1,27/11/2023
13276,1296,5121,5,10/05/2024
13277,3742,654,1,13/03/2025
13278,2203,3840,2,05/07/2023
13279,6728,1528,5,30/03/2025
13280,5525,34,2,06/11/2024
13281,4382,1624,5,02/02/2025
13282,1331,9870,5,03/07/2023
13283,5113,6435,5,27/10/2023
13284,2145,913,3,15/06/2023
13285,2752,5749,3,19/04/2024
13286,433,1554,2,26/04/2024
13287,3317,1528,3,13/04/2024
13288,129,4102,1,22/05/2024
13289,544,2019,4,18/01/2024
13290,6630,4197,4,08/01/2025
13291,6518,5459,3,20/04/2025
13292,574,8588,5,27/09/2024
13293,4873,910,204,28/11/2024
13294,4759,7079,2,29/02/2024
13295,5861,3541,5,01/01/2000
13296,6340,4278,1,27/04/2025
13297,1756,1995,5,17/03/2025
13298,1354,3999,1,20/02/2025
13299,2824,4654,5,02/02/2024
13300,754,2053,0,01/01/2000
13301,3492,2391,5,10/07/2023
13302,5034,8239,2,30/05/2024
13303,3577,5793,5,10/01/2024
13304,940,9769,3,28/10/2024
13305,456,5869,4,15/12/2023
13306,4197,8621,4,22/02/2025
13307,6206,7133,5,28/03/2025
13308,6424,223,2,04/01/2024
13309,865,2091,1,23/09/2023
13310,5879,4280,2,25/07/2023
13311,4503,6286,2,24/04/2025
13312,1729,45,3,22/01/2024
13313,6674,9078,3,11/01/2024
13314,4313,1410,479,16/06/2024
13315,823,4170,3,05/01/2024
13316,5758,9026,2,15/06/2023
13317,6851,5293,5,29/09/2023
13318,3788,206,2,18/03/2025
13319,3616,3271,1,02/05/2024
13320,213,5814,1,28/01/2025
13321,3827,7356,1,27/01/2024
13322,5341,5346,4,05/02/2025
13323,1924,8026,5,03/10/2024
13324,2577,2832,4,26/02/2025
13325,1473,7636,95,23/01/2025
13326,3000,9493,1,17/01/2025
13327,3139,3898,1,03/01/2024
13328,316,3679,1,07/01/2025
13329,2564,8595,2,10/01/2025
13330,2245,2813,445,28/04/2024
13331,800,5803,3,06/08/2024
13332,6617,4802,2,15/05/2024
13333,1535,2530,1,09/03/2024
13334,3340,374,1,09/09/2023
13335,1145,1622,3,14/05/2025
13336,6263,9948,4,23/06/2023
13337,3869,9148,1,28/04/2024
13338,3542,6738,1,05/08/2024
13339,6079,9503,4,07/08/2023
13340,2873,5986,1,14/04/2025
13341,5365,3685,1,26/08/2024
13342,3845,8664,1,21/07/2024
13343,121,3513,1,17/04/2025
13344,806,4197,3,17/01/2025
13345,5582,3687,4,23/11/2023
13346,1011,2050,3,10/01/2025
13347,2582,7681,2,24/04/2024
13348,651,4525,4,17/12/2023
13349,139,4299,5,04/08/2024
13350,404,4578,5,15/02/2025
13351,3411,5201,4,02/02/2025
13352,2282,4654,2,24/03/2024
13353,3509,7385,403,26/02/2024
13354,4833,1319,2,01/01/2000
13355,4869,1402,4,29/04/2024
13356,2719,893,5,10/02/2024
13357,3721,8241,3,09/07/2024
13358,4283,4246,3,27/02/2025
13359,4658,210,2,21/08/2023
13360,300,7841,3,25/03/2025
13361,6039,8752,3,30/12/2024
13362,4666,151,4,10/02/2025
13363,6300,895,0,14/11/2023
13364,4125,4763,5,02/10/2023
13365,4243,6019,474,28/11/2023
13366,1030,544,5,13/07/2024
13367,4654,8704,1,24/10/2024
13368,3614,4727,1,01/05/2025
13369,3663,5975,1,07/11/2024
13370,4286,4190,4,02/08/2024
13371,6225,774,2,14/01/2024
13372,1613,5485,2,28/02/2025
13373,4296,1535,5,27/04/2025
13374,4923,580,3,01/01/2000
13375,5030,4702,1,07/08/2023
13376,1074,6892,1,05/10/2024
13377,5132,9373,1,02/12/2023
13378,6289,4324,2,27/07/2024
13379,3929,5299,3,24/07/2024
13380,6478,8351,1,28/11/2024
13381,5893,2675,4,20/06/2024
13382,4044,65,5,23/03/2024
13383,6102,207,2,17/07/2024
13384,1175,3152,0,09/05/2025
13385,3810,8223,1,16/06/2023
13386,6350,8011,1,12/12/2024
13387,1784,1620,2,15/03/2025
13388,2072,4702,464,11/12/2024
13389,1016,3864,0,01/08/2024
13390,6333,1426,3,10/10/2024
13391,6030,6666,1,14/09/2024
13392,2512,4615,5,14/05/2024
13393,1487,3557,3,26/03/2025
13394,6239,3046,0,05/06/2024
13395,4025,2828,1,26/07/2024
13396,774,828,4,24/09/2023
13397,3001,5334,4,02/09/2024
13398,4802,3562,2,23/11/2023
13399,537,5517,471,25/09/2024
13400,148,979,3,24/11/2024
13401,3933,7804,4,21/11/2024
13402,557,4235,2,21/07/2023
13403,4731,4972,3,13/08/2023
13404,2003,2592,2,15/07/2023
13405,4454,80,4,05/07/2023
13406,1712,3040,1,28/04/2024
13407,4817,2752,1,08/11/2024
13408,1723,3123,4,29/04/2024
13409,6710,4972,3,01/12/2023
13410,390,4800,5,31/07/2024
13411,5622,4919,3,22/03/2024
13412,6095,7652,2,29/03/2024
13413,2741,1934,3,07/07/2023
13414,5423,6313,2,29/06/2023
13415,501,3255,4,28/12/2023
13416,3020,7313,3,08/03/2025
13417,4504,4415,1,14/10/2024
13418,2614,276,4,01/01/2024
13419,2670,6599,3,01/01/2000
13420,6427,1615,3,13/12/2023
13421,5209,6275,2,01/01/2000
13422,6303,2410,1,31/03/2024
13423,2245,4409,4,29/04/2024
13424,3078,1614,3,25/03/2025
13425,3218,1056,151,27/02/2025
13426,467,7904,1,28/12/2024
13427,6342,6919,1,01/03/2024
13428,4897,444,19,18/05/2024
13429,3777,763,3,16/08/2023
13430,5633,7389,5,12/08/2023
13431,2376,3562,4,02/04/2024
13432,6677,6615,4,25/06/2024
13433,1641,8453,386,13/01/2025
13434,6981,7312,2,03/08/2024
13435,3281,5526,4,12/07/2024
13436,185,7809,161,22/08/2024
13437,4148,2461,5,10/10/2024
13438,4971,310,0,26/02/2024
13439,5046,6118,2,03/04/2025
13440,2770,3462,4,12/11/2024
13441,6559,207,1,18/04/2024
13442,6504,783,3,03/02/2024
